@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/poker-8_vs_6/EWD2poker-8_vs_6-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute Class {' negative',' positive'}
@data
289,4.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,' negativ
290,4.0,4.0,1.0,0.0,4.0,0.0,3.0,4.0,0.0,0.0,' negativ
291,0.0,2.0,0.0,4.0,1.0,2.0,3.0,2.0,3.0,4.0,' negativ
292,1.0,2.0,0.0,3.0,4.0,2.0,1.0,3.0,3.0,2.0,' negativ
293,1.0,2.0,4.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,' negativ
294,4.0,1.0,4.0,1.0,4.0,2.0,4.0,2.0,4.0,2.0,' positiv
295,1.0,3.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,' positiv
296,3.0,1.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,' positiv
297,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,' positiv
298,4.0,4.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,2.0,' positiv
299,0.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,3.0,' positiv
300,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,' positiv
301,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,' positiv
302,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,' positiv
303,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,' positiv
304,0.0,3.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,4.0,' positiv
305,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,' positiv
306,3.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,' positiv
307,4.0,0.0,4.0,1.0,4.0,0.0,4.0,0.0,4.0,1.0,' positiv
